-7299.84160657618,1758.42646380632
-3736.74094934385,6849.76433723295
-6793.86640596604,1148.05166474144
-3538.75932294175,6599.96928723759
-5951.64017378487,897.330982033506
-2995.26879121876,6581.96828484649
-5121.25141132459,720.75120255808
-2790.53589943374,6384.18243290045
-4578.56921539693,275.927952224467
-2578.95745610819,6208.85845261148
-3766.422875433,230.90508753541
-2056.72129503721,6287.68900768662
-3210.16330319936,-105.445963499406
-1846.32926529038,6165.87251560602
-2431.113482002,-23.4454281417451
-1632.59125360543,6068.38284804292
-1683.27851407088,122.121132610602
-1143.70650229123,6236.64265647096
-969.543560980827,327.743718886052
-938.337764645373,6192.27926370349
-445.632367067253,213.60591859931
597.78364539729,-7791.9169269205
-732.932554627787,6173.28368523193
210.981835846372,528.820418425536
1688.48263463715,-7436.37844392982
-286.651074580395,6420.26113584948
826.785190157677,894.366274528769
2723.30953050371,-6994.5440454228
-95.7133512992863,6452.09509950229
1400.54592576369,1306.14832602602
3693.46568169085,-6052.50272702428
92.2949312516514,6509.42580296007
1850.41515218309,1395.21733359086
4580.09908354743,-5459.85701048624
489.94345889798,6821.213420529
2353.03199618438,1894.39656193123
5401.06967002959,-4798.04584616364
658.726197334639,6925.02343044291
2811.42554185418,2428.54887457924
6079.69487346724,-3679.63518302223
822.082305117022,7053.39886335906
3226.05290122442,2993.05809321208
6741.31072471071,-2907.40438857778
1168.48169072341,7412.90693593234
3575.19224118957,3257.68625816298
7222.18666555768,-1718.30354048094
1309.36329221427,7581.14211008163
3915.18756498233,3882.91965214671
7734.21864378561,-865.58549681694
1442.88033264307,7771.76803206617
4214.79297540909,4524.90023293739
8038.30613358866,358.080913927311
4489.08799331772,4899.26821657941
4725.88116782374,5576.67593490757
4931.53980125,6255.0632817613
-7686.24351314977,1386.04885294561
-3788.59337474077,6821.56953105436
-7161.27481460384,751.181425916038
-3590.98085284871,6569.78405403055
-6300.4456353103,482.524454835659
-3384.04083668211,6339.13066366818
-5739.18529113181,-43.9980743092897
-2841.70068276883,6352.28246829294
-4887.2789248174,-174.027008288124
-2630.6106765691,6175.26004079768
-4055.6766852247,-230.846506752522
-2413.78070244297,6021.82535250103
-3477.28182582911,-582.867788566065
-1897.20136363107,6131.45970740586
-2678.77193837749,-508.493647973988
-1684.06948378518,6032.6262911722
-1911.86590879628,-368.324871538033
-1468.70953389901,5959.04225222825
-1179.58890358748,-165.860218520291
-989.271950357752,6156.68740485285
-633.428919159397,-287.677242878405
-784.576329863483,6136.78452776812
40.6989373038192,28.7447350882966
-580.916386357148,6142.94382094477
673.108757730009,397.79619956361
-146.978913633917,6416.83439622006
1262.44933757605,815.402987347124
40.2458054399236,6473.78796204101
1807.83453500556,1277.3785375932
223.56740406957,6556.65374974035
2308.84201165397,1779.42004659167
606.994887044308,6891.77736164022
2765.50978803696,2317.09498975326
6289.67953298559,-4670.80955541949
769.539478521864,7020.39263155563
3145.39362043362,2541.98684780776
6993.98520067174,-3872.42566271306
925.826747866739,7173.62926361308
3526.54329471985,3149.87398394935
7505.73355435147,-2648.23417830436
1257.21410069398,7551.69090266423
3865.17630538641,3780.62582061433
7916.91972253814,-1406.18517694329
1389.95269019934,7743.22129338541
4165.48740405604,4428.37421424327
4443.20299050918,4803.78244336865
4683.86292916302,5488.41950700197
4923.79757278719,5931.00480747071
-3839.96937814087,6798.26879451363
-7524.72598283038,355.921956318727
-3643.0149427926,6544.76314629022
-6950.65988938521,-256.553305797652
-3436.78175607561,6312.41854101468
-6064.21724288112,-478.735082586428
-3222.31627142382,6102.46325691473
-5193.37912361484,-623.110722935611
-2682.97972912519,6147.28119052605
-4588.51573769904,-1055.01815483706
-2466.99839160992,5992.39028411872
-3742.6071288529,-1060.04917728122
-2246.42138347882,5862.14728024392
-2925.05898956731,-993.821294594557
-1737.16426055949,6002.68312240605
-2139.46691576602,-859.61218643344
-1522.77462139422,5927.94535564387
-1388.99339227342,-660.90465620533
-1042.35364934297,6126.81810798361
-676.354276830801,-401.354579738075
-838.687447421787,6106.03315300001
-129.568270951397,-473.781815094034
-636.086238368035,6111.42948944975
519.20439211838,-101.904838581154
-201.168253187242,6387.06408326768
1123.92849718246,320.835864280661
-15.0286168224445,6443.581979824
