5270.28203014483,2.42054334006456e-12
1473.62008729403,2.96653374480039e-12
-2226.98318394028,3.52624289538753e-12
-5815.82865832524,4.092899725844e-12
5275.51608745276,-483.687829195095
1480.74270730201,-643.84418119848
-2217.79293755364,-809.659555802444
-5804.35610228328,-979.01519206718
5291.21228695615,-966.883657122151
1502.1024855378,-1287.05243661144
-2190.23263747901,-1618.5322599101
-5769.95140105372,-1957.08641580184
5317.35271690027,-1449.09575135663
1537.67518413073,-1928.98917487254
-2144.33345729634,-2425.83169879593
-5712.65344271106,-2933.27027058284
5353.9075427109,-1929.83291710304
1587.42043160068,-2569.01947304445
-2079.79738061404,-3230.78233502645
-5632.52699867658,-3906.62448977989
5400.83503450929,-2408.60476586854
1651.28176029487,-3206.5094098156
-1996.94681069909,-4032.59845201355
-5529.66266071377,-4876.20850417462
5458.08160560856,-2884.92198397834
1729.18665875681,-3840.82639749073
-1895.87487766607,-4830.4996182648
-5404.17675281854,-5841.08400110687
5525.5818619699,-3358.29660089844
2627.38656041001,-4370.866119507
-1776.69523046452,-5623.70752484618
5603.25866258826,-3828.24225734702
2730.40167706342,-4982.88611131202
-815.195663861465,-6275.78362632725
5691.02319077255,-4294.27447319521
2846.79717197429,-5589.96348127141
-663.98602538945,-7040.76530227495
5788.77503627668,-4755.91091518185
2976.44063446281,-6191.4886008379
-495.559980321671,-7798.89106632941
5896.40228823649,-5212.67166449447
3119.18448888486,-6786.85471476208
5209.911183221,2.41531054113994e-12
1396.00078389485,2.96039908634025e-12
-2317.43452818745,3.51935393102218e-12
-6774.81340407103,4.16724366335131e-12
5215.14195880073,-484.819163407842
1403.11992970609,-645.670385624714
-2308.19630667115,-812.288148152532
-6763.07143611707,-1002.21577349388
5230.82831131159,-969.145978206516
1424.46927967733,-1290.70451055983
-2280.49203271221,-1623.79134566951
-6727.85882209259,-2003.46701716177
5256.952323586,-1452.48836286266
1460.02457893076,-1934.46644595837
-2234.35286839692,-2433.72506692721
-6669.21541853281,-3002.78978386141
5293.48415206769,-1934.35476993298
1509.74542769775,-2576.32092623832
-2169.83071826597,-3241.30563541865
-6587.20760975547,-3999.22129031682
5340.38205438395,-2414.25445295911
1573.57531883907,-3215.63367966942
-2086.99818094391,-4045.75064605053
5397.59242792484,-2891.69773319361
1651.44169033364,-3851.77175772094
-1985.94848148603,-4846.27938474273
5465.04985940432,-3366.1962661189
1743.25599269355,-4484.10386278245
-1866.79538451207,-5642.11324445856
5542.6771853766,-3837.26330773725
1848.91377125482,-5112.00067389293
-1729.6730882099,-6432.47613681751
5630.38556367005,-4304.41398062957
1968.29476328054,-5734.83517014054
-1574.73609931334,-7216.59489847304
5728.074555699,-4767.16553980469
2101.36674003548,-6351.98794595133
5835.63221960483,-5225.03763838864
3044.26920454493,-6806.28572058718
5151.24484115481,2.40963506402297e-12
1320.52697293917,2.95368408608544e-12
-3247.70413486057,3.58676757126268e-12
-6873.48985792519,4.1586764554311e-12
5156.47061359461,-485.818430984736
1327.64025370935,-647.328134723249
-3238.24375409772,-832.117575215314
-6861.75043283191,-1005.55194165204
5172.14195647713,-971.144286821244
1348.97200493199,-1294.0198319983
-3209.87326704439,-1663.43251460632
-6826.54546247544,-2010.13938654535
5198.24095202014,-1455.4852576335
1384.49796086835,-1939.43898357995
-2321.71852568188,-2441.00890630456
-6767.91484862752,-3012.79841757399
5234.7377556787,-1938.34956402478
1434.17770369923,-2582.95013919783
-2257.23214984618,-3251.01717634555
-6685.92505092793,-4012.56627540702
5281.59062377093,-2419.24622215845
1497.95470112312,-3223.91883447119
-2174.44570529574,-4057.88965980214
5338.74595213259,-2897.6853086593
1575.7563589529,-3861.71191755202
-2073.45248973183,-4860.84556176742
5406.13832577588,-3373.1782252942
1667.49408867264,-4495.69787409829
-1954.36635623674,-5659.10617839202
5483.69057952558,-3845.23796340692
1773.22618219061,-5125.25356207189
-1817.32160707749,-6451.89530507698
5571.31386959595,-4313.37936810176
1893.30427531684,-5749.77487367604
-1662.47286844267,-7238.43963930912
5668.90775606832,-4777.11940219513
2027.05296458857,-6368.61972212518
5777.12928978815,-5236.00231037548
2174.32113797984,-6981.16755715279
2334.94228464784,-7586.80100923765
5094.28421922436,2.40351571975622e-12
1247.1934265482,2.9463864276617e-12
-3334.40670200068,3.57837384614379e-12
-7830.95393143537,4.23156098653414e-12
5099.50326617203,-486.684575783533
1254.29844578688,-648.815886108317
-3324.95439263502,-834.411134263395
-7818.89465338149,-1028.65829634987
5115.15443397304,-972.876470438536
1275.60541084253,-1296.99531563148
-3296.60812569465,-1668.01977578583
5141.21980903981,-1458.08326627103
1311.09005127298,-1943.90215848625
-3249.39987466394,-2500.02386414061
5177.66955385058,-1941.81307238762
1360.71194146666,-2588.9009371515
-3183.38289540736,-3329.62220255102
5224.46193462471,-2423.57478792861
1424.50602387285,-3231.35945544633
-3098.63167628939,-4156.01488727492
5281.54336004592,-2902.87836511159
1502.73340542795,-3870.65593859524
-2995.24186840988,-4978.4037340767
5348.84843101037,-3379.23507204131
1594.97495511563,-4506.15349587984
-2873.33019602245,-5795.99270084345
5426.32622963287,-3852.15838797607
1701.12650932592,-5137.22383024147
-2733.03434722161,-6607.98830542511
5514.53585805407,-4321.18076738523
1821.06813463063,-5763.24087459229
-1747.79419847091,-7258.45941816689
5612.78526535925,-4785.8071565894
1954.6642368321,-6383.58110217074
5720.9625594062,-5245.55736445438
2101.76368429775,-6997.62383384204
2262.19994548636,-7604.75154210795
4246.20342176944,2.45482692644317e-12
353.568269221048,3.00536697999159e-12
-3418.39873750736,3.56923890893131e-12
-7922.88184375302,4.22120804419687e-12
4251.55423340425,-499.185439548862
360.893651361816,-664.925478516191
-3408.95772780968,-836.493165690188
-7910.83237609265,-1031.6049026179
4267.60053832371,-997.866198796588
382.86152735963,-1329.2012336874
-3380.64536324619,-1672.18418815141
4294.3239522775,-1495.53786658744
419.447093482503,-1992.17787141724
-3333.4936274063,-2506.2713531065
4331.69385385582,-1991.69656997542
470.609035309859,-2653.20665563485
-3267.55579295268,-3337.95380318346
4379.69833363805,-2485.83973624088
536.289565410632,-3311.63983613406
-3182.90637167443,-4166.43196387793
4438.67540888424,-2977.47317553198
616.414476051003,-3966.83097501992
-3079.6410446286,-4990.90796654325
5294.20404593743,-3384.38142120685
710.893206890041,-4618.13527132454
-2957.87657243471,-5810.58606744473
5372.14946340005,-3858.05450026856
1631.03099394052,-5147.83790230419
-2817.75068580821,-6624.67306193753
5460.21865318381,-4327.81415094265
1750.79561878095,-5775.18513825365
-2659.42195643436,-7432.37869285799
5558.31128190997,-4793.17779318458
1884.19394751471,-6396.85660647867
5666.31551931367,-5253.66517293931
2031.07486698687,-7012.23165306523
2191.27186695842,-7620.69274609283
4191.61123209622,2.44772014601353e-12
284.400464102918,2.99683211787704e-12
-4348.74209314075,3.63456269111495e-12
4196.99319792014,-499.811639846393
291.712911695271,-666.122997375541
-4339.08572429588,-856.074678363244
4213.13297451338,-999.119537314004
313.641986832205,-1331.59658147137
-4310.12754305728,-1711.329962354
4240.01220481081,-1497.42021470488
350.16289414532,-1995.77166533901
-4261.90031503014,-2564.94689686591
4277.60031227317,-1994.21072359733
401.234333187624,-2657.99981421028
-4194.45861528793,-3416.10740427399
4325.85452872713,-2488.98890927459
466.798536163588,-3317.6335703877
-4107.87877700485,-4263.99472055365
4384.71993332062,-2981.25367491394
546.781320709858,-3974.02677671073
-4002.25881960786,-5107.79382826984
4454.12950256725,-3470.50524547585
641.092157687655,-4626.5348981497
-3039.88643001755,-5823.69564824674
4534.00417145329,-3956.24543124973
749.624253932355,-5274.51534110152
-2899.97875950799,-6639.66616509081
4624.2529055697,-4437.9778910336
872.254649900371,-5917.3277699905
-2741.89737590538,-7449.25946384348
4724.77278422978,-4915.20839495097
1008.84433213772,-6554.33442081226
5613.18854939066,-5260.31425855138
1962.24755552688,-7024.97396664687
2122.15082305191,-7634.605995626
4139.78766073804,2.44017227886739e-12
217.422488316293,2.9876962025672e-12
-4429.25401265562,3.62381508299299e-12
4145.15767365459,-500.301748840469
224.719522465443,-667.142571371606
-4419.61548873162,-857.787212390943
4161.26159793605,-1000.10001897243
246.602362142412,-1333.6361988929
-4390.71084062031,-1714.75579546701
4188.08109575538,-1498.89159435856
283.046226596322,-1998.83226206938
-4342.5728290115,-2570.0875555582
4225.5856226579,-1996.17378421537
334.009839771913,-2662.08278662593
-4275.25602075891,-3422.96516921385
4273.73245543495,-2491.44468542306
399.435468084444,-3322.74076639147
-4188.83673746937,-4272.57261564206
4332.46673112462,-2984.20344468661
479.248973263607,-3980.16048372916
-4083.41298359357,-5118.0956059607
4401.721497117,-3473.95052038488
573.359880228646,-4633.69782805387
-3958.97054108457,-5958.72857712213
4481.41777233522,-3960.18794406146
681.661459941864,-5282.71061200095
-3815.12113230272,-6793.69428704518
4571.46461945723,-4442.41958153207
804.030827181489,-5926.55888483987
4671.75922813902,-4920.15139360897
940.329053159908,-6564.6052427603
4782.18700919142,-5392.89169647283
1090.40129290832,-7196.21513570082
4902.62169966118,-5860.15142175671
1254.07692733318,-7820.75717043759
4089.73010940102,2.43216650133951e-12
-676.015662901092,3.04492726715376e-12
-5359.95516977487,3.68771752219637e-12
4095.08639365039,-500.651633240001
-668.550870882866,-683.004592035776
-5350.10572420955,-877.217530516165
4111.14913998463,-1000.80017363711
-646.164960536172,-1365.34589095153
-4468.59110609347,-1717.73777396442
4137.90003474503,-1499.94278898222
218.089278321393,-2001.35490838743
-4420.48890191705,-2574.56446613065
4175.30857377604,-1997.57716824243
268.927722567472,-2665.44923200029
-4352.94923723409,-3428.94955654369
4223.33209032701,-2493.20178192495
334.192503042056,-3326.95349282503
-4266.24260274226,-4280.0774204522
4281.91579409257,-2986.31614218375
413.809544330595,-3985.22257085656
-4160.46639164807,-5127.13692292472
4350.99282136967,-3476.4210626031
507.688448315668,-4639.6129377886
-4035.73945726148,-5969.31903165906
4430.48429630318,-3963.01891760908
615.722577119223,-5289.48297000524
-3892.20200357324,-6805.81722575462
4520.29940318529,-4445.61390148122
737.789150982602,-5934.19325875885
4620.33546977055,-4923.71228696291
873.74936101417,-6573.10691715297
4730.47806155972,-5396.82268349838
1023.83616019237,-7205.6096080997
4850.60108700308,-5864.45629515939
1188.23351440125,-7831.09507096412
4041.43831802697,2.42370183395355e-12
-740.403326238707,3.03443774251652e-12
-5435.17845360905,3.675335304892e-12
4046.77909992343,-500.860246898789
-732.95919414782,-683.698148081526
-5425.30052188575,-878.549010639003
4062.79534890091,-1001.21790869655
-710.635254410867,-1366.73380056086
-5395.67783513906,-1756.26596971979
4089.46878041247,-1500.57065886293
-673.45686885124,-2048.44478904582
-5346.34370836776,-2632.3192602999
4126.76893883686,-1998.41668791492
-621.466281232958,-2728.16959903051
-5277.35363234493,-3505.87813353109
4174.65322540452,-2494.25496170979
-554.722578368933,-3405.24769550978
-5188.78522231393,-4376.11313986872
4233.06693727059,-2987.58547947299
-473.301635711383,-4079.01984701535
-5080.73814623308,-5242.19655689128
4301.94331771564,-3477.90953149272
-377.296047465861,-4748.82844757418
-4953.33403263685,-6103.3028126262
4381.20361744529,-3964.72995642973
-266.815041277656,-5414.01783611295
4470.75716695599,-4447.55139821246
673.949916013522,-5940.23480971744
4570.50145992732,-4925.88056251382
810.459426339257,-6579.88772222382
4680.60686975188,-5399.23517792865
960.768219389633,-7213.13084845967
4801.3597748999,-5867.14282926391
1124.70654989355,-7839.33506142171
4932.01128839228,-6329.1014885788
7306.64305799399,1.94290137004832e-12
3194.37342831841,2.47249049263938e-12
-802.580199461396,3.02332713116021e-12
-5507.23792411594,3.66217703617828e-12
7310.33968876245,-350.389372893404
3199.83780378111,-512.898674982097
-795.159276577044,-684.205144106012
-5497.38782981065,-879.652958284959
7321.42530679382,-700.409688689182
4016.19979300714,-1001.35115047273
-772.904953134227,-1367.74875135409
-5467.84864533284,-1758.47529760134
7339.88709331076,-1049.69211538453
4042.78691509178,-1500.77209267019
-735.842556974788,-2049.96960887653
-5418.65365572674,-2635.63682957727
7365.70369716432,-1397.86827126584
4079.96631982256,-1998.68819327938
-684.014275212788,-2730.20715124321
-5349.85830184207,-3510.30822587839
4127.69548796488,-2494.59903491672
-617.479115319677,-3407.80178282875
-5261.54012903188,-4381.66144534241
4185.91981897843,-2988.00522519591
-536.076667090719,-4082.10224408554
-5153.79871539692,-5248.87015766772
4254.57268125282,-3478.40865231228
-439.732875499462,-4752.46107904044
-5026.75557964341,-6111.11016253322
4333.57547345115,-3965.31274023083
-328.860191270449,-5418.21733739424
4423.2283728571,-4448.232687154
-203.583770573017,-6078.71984440687
4523.46046984889,-4926.67987804677
-64.0451153881042,-6733.31993865418
4633.82129201355,-5400.15686019844
89.5980540719886,-7381.37177336699
4754.1851956881,-5868.1763737265
1063.01177017111,-7845.43209077488
4884.41502858941,-6330.25394120705
7276.05074912241,1.93574245452562e-12
3148.12035922431,2.46294737069446e-12
-862.056885635905,3.01160432817404e-12
-6434.82739124628,3.72362348447972e-12
7279.76871846738,-350.09781317261
3153.56531397791,-512.833619663664
-854.612585940649,-684.526729608046
-6424.77490025155,-898.722008319091
7290.91834997472,-699.827403789257
3169.89394584119,-1025.15396568323
-832.288087496993,-1368.39453459375
-6394.62877657753,-1796.59703831935
7309.48681803996,-1048.82077247901
3197.0875633714,-1536.44802603559
-795.10858465593,-2050.94480672683
-6344.4230576113,-2692.77855188551
7335.45275991222,-1396.71036633876
3235.11503332628,-2046.203311831
-743.116042756939,-2731.5195700088
-6274.21443719698,-3586.42089009983
7368.78629557391,-1743.12930241339
3283.93280939725,-2553.90811861265
-676.369160279137,-3409.46179541397
-6184.08221296912,-4476.67970982204
7409.44905555877,-2087.71159147744
3343.77808156353,-3059.05708913121
-594.943315892908,-4084.11571399609
7457.39421669794,-2430.09236222789
3414.55382873515,-3561.14287914269
-498.930500450077,-4754.82712784288
-5097.61003279523,-6117.30266372266
4289.09270016728,-3964.79353806288
-388.439233963746,-5420.94371838315
4378.76270405483,-4447.67617050483
-263.594467636889,-6081.81535158075
4478.63862993946,-4926.0849573911
-124.53747101144,-6736.79437958492
4588.60670514695,-5399.53076962034
28.5742956831023,-7385.23593844901
4708.54156127509,-5867.52698777626
195.567323891665,-8026.4982415784
4838.30634778312,-6329.58975099224
7248.26640587691,1.92827059509659e-12
3104.2628296936,2.45294051892865e-12
-1753.265275249,3.0660871776259e-12
-6503.07147391704,3.70868440572325e-12
7251.9702755119,-349.703812838337
3109.72950052238,-512.622830297425
-1745.66274643678,-699.914165661743
-6493.05416445022,-899.399438443563
7263.07762024418,-699.04004075628
3126.12329930019,-1024.73406463983
-1722.863754915,-1399.15569168031
-6463.01356987795,-1797.95378107982
7281.57565153222,-1047.64132089005
3153.42559051611,-1535.82236426683
-1684.89407764343,-2097.05226121502
-6412.98368114733,-2694.81836800201
7307.44306839084,-1395.14073458738
3191.6053337008,-2045.37690469401
-1631.79665027961,-2792.93220244605
-6343.02111472289,-3589.149409877
7340.65007726154,-1741.17202976103
3240.61911148729,-2552.887632572
-732.80589242317,-3410.18542605853
-6253.20505994884,-4480.10442016887
7381.15841981872,-2085.36984354541
3300.41116887563,-3057.84552222327
-651.688425864432,-4084.99819211152
7428.92140869913,-2427.36992536671
3370.91346367821,-3559.7428317698
-556.039646902069,-4755.87609469675
7483.8839711396,-2766.80936054544
3452.0457281184,-4058.07335878255
-445.967870474965,-5422.16803749831
3543.71554154963,-4552.33269540626
-321.597811109307,-6083.22508482585
4435.42372874033,-4924.06852128002
-183.07047003359,-6738.40075967934
4544.9624548927,-5397.34564518499
-30.5430074801732,-7387.05133781414
4664.42831308088,-5865.18237159933
135.811399738935,-8028.53613745875
4793.68479183797,-6327.09557567133
7221.89970062778,1.92047514718874e-12
3063.47584231967,2.44247945175454e-12
-1808.39261377487,3.0529514852402e-12
-7430.21616160301,3.76839024312088e-12
7225.58828623276,-349.204950708499
3068.91955687365,-512.267185876914
-1800.8212856576,-699.88262035745
-7420.00241861878,-918.222476331296
7236.64979244777,-698.043047175309
3085.24450352099,-1024.02379453927
-1778.11587798201,-1399.09407997147
-7389.37277104341,-1835.5838589277
7255.0714714456,-1046.14765607464
3112.43209683431,-1534.7595037314
-1740.30211299342,-2096.9635374134
-7338.36195220093,-2751.22349936001
7280.83209009017,-1393.1525860114
3150.4513798175,-2043.96450100032
-1687.42283516158,-2792.8207892919
7313.90194979366,-1738.69230873593
3199.25905196995,-2551.12973831378
-1619.53797229187,-3485.99658779639
-6319.67253599197,-4482.32611482463
7354.24291430544,-2082.40218066356
3258.79950855431,-3055.74718635059
-1536.72448111946,-4175.82295648668
7401.80844541854,-2423.91866481045
3329.00489104846,-3557.31008837502
-1439.0762774254,-4861.63350377069
7456.54364657994,-2762.87955326494
3409.79514875281,-4055.31321362435
-1326.70415072341,-5542.76373353621
3501.07811152219,-4549.25311016143
-377.604232426015,-6082.93423758663
3602.74957358288,-5038.62835717105
-239.654514150959,-6738.12259906356
3714.69338839361,-5522.93981671045
-87.7642237743317,-7386.7998095447
3836.78157450125,-6001.69088496108
78.7843721026728,-8028.37320000205
4750.5499102918,-6322.75820328984
7196.95395265728,1.91235639668546e-12
3024.50797165946,2.43154522819617e-12
-1861.28299966601,3.03917345217593e-12
-7494.03683901701,3.75160662258624e-12
7200.6260751005,-348.600733195944
3029.92691906428,-511.76199505707
-1853.74549279676,-699.654302925734
-7483.81050724533,-918.450973363753
7211.63820662044,-696.835435874408
3046.17758265404,-1023.01455449578
-1831.1415284315,-1398.63908521466
-7453.14300205961,-1836.04561593284
7229.97764375956,-1044.3382972821
3073.24143217,-1533.24849540439
-1793.49676751747,-2096.28514200713
-7402.06878335356,-2751.9280306713
7255.62322731917,-1390.7439462937
3111.08760256245,-2041.9551401678
-1740.85395236927,-2791.92389939776
7288.54536220132,-1735.68767147687
3159.67292205197,-2548.62656882891
-1673.27286779151,-3484.88772841837
7328.70604517347,-2078.80564146428
3218.9419513953,-3052.75587111798
-1590.83028668826,-4174.51025724375
7376.05890054647,-2419.73512574459
3288.82703433421,-3553.83739806013
-1493.61990019578,-4860.12668105492
7430.54922374877,-2758.11471599238
3369.24835920181,-4051.36701308906
-1381.75223238658,-5541.0740690178
3460.11403165511,-4544.84234261743
-1255.35453960197,-6216.69166786481
3561.32015849535,-5033.76302604132
-1113.68312829925,-6886.36208228595
3672.75094253734,-5517.63096518853
-957.601101281993,-7549.40608852681
3794.96011193868,-5995.97158933002
24.9400058875072,-8026.01646998095
3927.54470248994,-6468.28832307101
7173.4324260415,1.90391469827493e-12
2987.35778898899,2.42013716449843e-12
-1911.94794004748,3.02475086870369e-12
-7553.2354906144,3.73403874514744e-12
7177.08691185519,-347.890683719788
2992.7501647397,-511.106235626871
-1904.44687155391,-699.227525422131
-7543.05536709026,-918.44214292782
7188.04614949734,-695.416253700411
3008.92113345796,-1021.70429972158
-1881.9521996791,-1397.78733053922
-7512.52646243364,-1836.03054012423
7206.29748353705,-1042.21181480545
3035.85222515615,-1531.28627119198
-1844.4895174633,-2095.01200723781
-7461.6831639136,-2751.91187490286
7231.81983480699,-1387.91290920429
3073.51267523123,-2039.34472970827
-1792.10145405625,-2790.23477118057
7264.58372022411,-1732.15573527797
3121.85945251934,-2545.37300579431
-1724.8476358592,-3482.78977218237
7304.55128052652,-2074.57736683415
3180.83729855209,-3048.86543058353
-1642.80463215946,-4172.01240278798
7351.67631591437,-2414.81597274408
3250.3787779946,-3549.31758514865
-1545.5241254761,-4857.25749798972
7405.90432958075,-2752.51103712239
3330.40434024032,-4046.22654933191
-1433.43516364807,-5537.85935159291
3420.82239213158,-4539.09115002559
-1306.78432956161,-6213.15685096845
3522.28198534266,-5027.43197717502
-1165.71463832991,-6882.49470839469
3634.08694240487,-5510.74111524123
-1010.38550135782,-7545.22034083144
3756.02627475489,-5988.52274243163
3887.96113407901,-6460.28573733554
4029.74114297313,-6925.54193712858
7151.33834120275,1.89515047682717e-12
2952.02381168816,2.40825464241934e-12
-2801.75619720005,3.07609896244274e-12
7154.97402306411,-347.074343194153
2957.38781847916,-510.298896543431
-2794.05730231062,-714.017455585406
7165.87686607973,-693.784582497541
