13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
22
13
14
17
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
21
13
14
16
21
13
14
16
21
13
14
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
13
16
21
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
24
13
14
17
23
13
14
17
23
13
14
17
23
13
14
17
23
13
14
16
23
13
14
16
23
13
14
16
23
13
14
16
23
13
14
16
23
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
14
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
13
16
22
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
18
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
25
13
14
17
24
13
14
17
24
13
14
17
24
13
14
16
24
13
14
16
24
13
14
16
24
13
14
16
24
13
14
16
24
13
14
16
23
13
14
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
13
16
23
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
18
28
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
26
13
14
17
25
13
14
17
25
13
14
16
25
13
14
16
25
13
14
16
25
13
14
16
25
13
14
16
25
13
13
16
25
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
13
16
24
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
31
13
14
18
30
13
14
18
30
13
14
18
30
13
14
18
30
13
14
18
30
13
14
18
30
13
14
18
30
13
14
17
29
13
14
17
29
13
14
17
29
13
14
17
29
13
14
17
29
13
14
17
28
13
14
17
28
13
14
17
28
13
14
17
28
13
14
17
28
13
14
17
27
13
14
17
27
13
14
17
27
13
14
17
27
13
14
16
27
13
14
16
27
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
13
16
26
13
14
19
35
13
14
19
35
13
14
19
35
13
14
19
35
13
14
19
35
13
14
19
35
13
14
18
35
13
14
18
35
13
14
18
35
13
14
18
35
13
14
18
35
13
14
18
35
13
14
18
34
13
14
18
34
13
14
18
34
13
14
18
34
13
14
18
34
13
14
18
33
13
14
18
33
13
14
18
33
13
14
18
33
13
14
18
32
13
14
17
32
13
14
17
32
13
14
17
32
13
14
17
31
13
14
17
31
13
14
17
31
13
14
17
31
13
14
17
30
13
14
17
30
13
14
17
30
13
14
17
30
13
14
17
29
13
14
17
29
13
13
17
29
13
13
16
29
13
13
16
29
13
13
16
29
13
13
16
29
13
13
16
29
13
13
16
28
13
13
16
28
13
13
16
28
13
13
16
28
13
14
19
42
13
14
19
42
13
14
19
42
13
14
19
42
13
14
19
42
13
14
19
42
13
14
19
41
13
14
19
41
13
14
19
41
13
14
19
41
13
14
19
41
13
14
19
41
13
14
19
40
13
14
18
40
13
14
18
40
13
14
18
40
13
14
18
39
13
14
18
39
13
14
18
39
13
14
18
38
13
14
18
38
13
14
18
38
13
14
18
37
13
14
18
37
13
14
18
37
13
14
17
36
13
14
17
36
13
14
17
36
13
14
17
35
13
14
17
35
13
14
17
35
13
14
17
34
13
14
17
34
13
14
17
34
13
14
17
33
13
14
17
33
13
13
17
33
13
13
17
33
13
13
17
33
13
13
17
32
13
13
16
32
13
13
16
32
13
13
16
32
13
13
16
32
13
13
16
32
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
53
13
14
19
52
13
14
19
52
13
14
19
52
13
14
19
51
13
14
19
51
13
14
19
51
13
14
19
50
13
14
19
50
13
14
19
50
13
14
18
49
13
14
18
49
13
14
18
48
13
14
18
48
13
14
18
47
13
14
18
47
13
14
18
46
13
14
18
46
13
14
18
45
13
14
18
45
13
14
17
44
13
14
17
44
13
14
17
43
13
14
17
43
13
14
17
42
13
14
17
42
13
14
17
41
13
14
17
41
13
14
17
40
13
13
17
40
13
13
17
40
13
13
17
40
13
13
17
39
13
13
17
39
13
13
17
39
13
13
17
39
13
13
17
39
13
13
17
39
13
14
20
13
14
20
13
14
20
13
14
20
13
14
20
13
14
20
13
14
20
13
14
20
13
14
20
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
19
13
14
18
13
14
18
13
14
18
13
14
18
13
