-1236.32624157112,0
-1222.57,0
-1194.14,0
-1165.71,0
-1236.32878500234,0.212998896687921
-1222.6500800378,2.24219052795187
-1194.29251641943,4.27036350630605
-1165.93495280106,6.29853648466022
-1236.33640241055,0.424910300331885
-1222.88991208168,4.47295536692935
-1194.74928848901,8.51896621903885
-1166.60866489633,12.5649770711483
-1236.34905520347,0.63465230239723
-1223.28827400253,6.68092705065006
-1195.50798860297,12.7241582326412
-1167.72770320341,18.7673894146323
-1236.36667927407,0.841154134030223
-1223.8431358393,8.85485426152614
-1196.56475059944,16.864510852528
-1169.28636535958,24.8741674435298
-1236.38918531967,1.0433616627221
-1224.55167014326,10.9836591647997
-1197.91418946151,20.918925790802
-1171.27670877977,30.8541924168044
-1236.41645928668,1.24024280162988
-1225.41026638601,13.0564938586493
-1199.54942875808,24.8667426782929
-1173.68859113015,36.6769914979365
-1236.44836293879,1.43079280321648
-1226.4145493579,15.0627956526114
-1201.4621356845,28.6878443450626
-1176.50972201111,42.3128930375138
-1236.48473454617,1.6140394095315
-1227.55940146312,16.9923408926294
-1203.64256352473,32.3627593328921
-1179.72572558634,47.7331777731547
-1236.52538969226,1.78904783226806
-1228.83898879775,18.8352970584516
-1206.07960131827,35.8727611173692
-1183.32021383879,52.9102251762868
-1236.57012219468,1.95492553669502
-1229.36116825825,20.5763222776727
-1208.76083047915,39.1999635339648
-1187.27487008026,57.8176542000292
-1236.61870513558,2.11082680467049
-1229.86328551155,22.2104986477257
-1211.67258807817,42.3274119218267
-1191.56954228904,62.4304577109603
-1236.67089199703,2.25595705318369
-1230.40317942386,23.7298577104724
-1214.80003646604,45.2391695208459
-1196.18234579997,66.7251299197375
-1236.72641789572,2.38957688623991
-1230.97821658174,25.1266792023779
-1218.12723888263,47.9203986817322
-1201.08977482371,70.6797861612118
-1236.78500091133,2.51100585938706
-1231.58558128061,26.3939006133046
-1221.63724066711,50.3574364752745
-1206.26682222685,74.274274413665
-1236.84634350218,2.61962593777259
-1232.22228749094,27.525151881028
-1225.31215565494,52.5378643154959
-1211.68710696249,77.490277988893
-1236.91013400141,2.71488463030588
-1232.88519183157,28.5147858932441
-1228.71337193196,54.443104878636
-1217.32300850206,80.3114088698504
-1236.97604818635,2.79629778427128
-1233.57100753061,29.3579046899227
-1230.01077019666,56.0296474805055
-1223.1458075832,82.723291220229
-1237.04375091369,2.86345202658078
-1234.27631934444,30.0503812933818
-1231.34681271965,57.3269564358049
-1228.25287519163,84.6894842967394
-1237.11289781223,2.91600683976005
-1234.99759939439,30.5888771267095
-1232.71492175672,58.3291289959074
-1230.26308651474,86.132564152439
-1237.18313702501,2.9536962627158
-1235.73122386989,30.9708550127719
-1234.10830101534,59.0318235266935
-1232.31322598305,87.132046483907
-1237.18333785099,2.97619242690617
-1236.47349053503,31.1945877757055
-1235.51996739032,59.4322652887574
-1234.39307055425,87.6846129802588
-1237.18337146271,2.98351809914984
-1236.91971920544,31.2530097776204
-1236.22122224486,59.5011430637408
-1235.08941874813,87.7086842257426
-1237.18342974152,2.97564053347929
-1236.92208814244,31.1431555348707
-1236.23074886698,59.2401944296712
-1235.11328874794,87.2481324217767
-1237.18351218795,2.95260408146092
-1236.92711274012,30.8751614513506
-1236.24982449278,58.6797073765574
-1235.15771104016,86.3487258284437
-1237.1836178074,2.91453025128501
-1236.93469043299,30.4508385993395
-1236.27802413832,57.8241253849849
-1235.22164498251,85.0184311641537
-1237.18374512728,2.86161700487341
-1236.94466761031,29.8727720209678
-1236.31474448816,56.6793011290327
-1235.30367858746,83.2671799994159
-1237.18389222383,2.79413766901512
-1236.95684307572,29.1442992535087
-1236.35921848347,55.252438535546
-1235.40206419747,81.1067617289641
-1237.18405675814,2.71243946769758
-1236.97097240958,28.2694857329769
-1236.41053275119,53.5520309654931
-1235.51475932987,78.5507143601313
-1237.18423602063,2.61694168462171
-1236.98677313214,27.2530973374967
-1236.46764744656,51.5877962096879
-1235.63947167907,75.6142142309028
-1237.18442698309,2.50813346663313
-1237.00393055349,26.1005703266365
-1236.52941805856,49.3706089263041
-1235.77370726476,72.3139655948548
-1237.18462635724,2.38657128046423
-1237.02210418592,24.8179789249344
-1236.59461871566,46.9124310801635
-1235.91482073536,68.6680908417663
-1237.18483065855,2.25287603675752
-1237.04093458744,23.4120007876844
-1236.66196652598,44.2262408756191
-1236.06006687228,64.696021964911
-1237.18503627421,2.107729896826
-1237.06005050048,21.8898805752036
-1236.73014649095,41.325960607535
-1236.20665238899,60.4183937407725
-1237.1852395337,1.95187277899654
-1237.07907614767,20.2593918487431
-1236.79783654343,38.2263837896699
-1236.35178717673,55.8569389553185
-1237.18543678065,1.7860985826773
-1237.09763854714,18.5287974873821
-1236.86373227918,34.9431018577187
-1236.49273421255,51.0343858934405
-1237.18562444459,1.61125114948516
-1237.11537471233,16.706808811062
-1236.9265709735,31.4924306861241
-1236.62685741325,45.9743582046682
-1237.18579911098,1.4282199818661
-1237.13193860608,14.8025435807567
-1236.98515450205,27.8913371040868
-1236.75166678879,40.7012771683029
-1237.1859575883,1.23793574063624
-1237.14700772565,12.8254830329529
-1237.03837081484,24.1573655473511
-1236.8648603186,35.2402663039319
-1237.18609697089,1.04136554376651
-1237.16028920356,10.7854280924443
-1237.08521364551,20.3085649385341
-1236.96436204377,29.6170582079279
-1237.186214696,0.839508089527572
-1237.17152531921,8.69245489515044
-1237.12480017242,16.3634158500956
-1237.04835593574,23.8579034419506
-1237.18630859429,0.633388627804559
-1237.18049832779,6.55686974150108
-1237.15638638437,12.3407579705177
-1237.11531516736,17.9894812545734
-1237.18637693254,0.424053803984445
-1237.18703452513,4.38916359103032
-1237.17937994057,8.2597178658193
-1237.16402647542,12.0388118809057
-1237.18641844776,0.212566400311487
-1237.19100748091,2.19996620037874
-1237.1933503523,4.13963700507192
-1237.19360936416,6.0331701364927
-1237.18643237205,3.64901714065378e-16
-1237.1923403868,3.77645344945587e-15
-1237.19803635185,7.10588172706725e-15
-1237.20352995745,1.03559411617985e-14
-1236.32755391619,0
-1222.5900263896,0
-1194.17814125617,0
-1165.76625612274,0
-1236.33009572659,0.212863138556604
-1222.67005540245,2.24076186167532
-1194.33056049605,4.26764254024451
-1165.99106558965,6.2945232188137
-1236.3377082805,0.424639478537994
-1222.90973463151,4.47010531453212
-1194.78704152219,8.51353815233512
-1166.66434841286,12.5569709901381
-1236.35035301008,0.634247802284618
-1223.30784272636,6.67667013534587
-1195.5452582119,12.716050725479
-1167.78267369744,18.7554313156121
-1236.36796584893,0.840618024650024
-1223.8623510194,8.84921217557961
-1196.60134686674,16.8537652189054
-1169.34034271407,24.8583182622311
-1236.39045755096,1.04269668612948
-1224.57043386349,10.9766606589875
-1197.949925901,20.9055967880048
-1171.32941793851,30.8345329170222
-1236.41771413486,1.23945235870317
-1225.42848303074,13.0481745957529
-1199.58412326504,24.8508982278641
-1173.73976349933,36.6536218599753
-1236.44959745196,1.42988093607526
-1226.43212609929,15.0531980256876
-1201.49561146368,28.6695651866897
-1176.55909682807,42.2859323476919
-1236.48594587496,1.61301078064844
-1227.57624873412,16.981513808985
-1203.67464999123,32.3421386129762
-1179.77305124834,47.7027634169674
-1236.52657510429,1.78790770038682
-1228.85502074853,18.823295690423
-1206.11013496681,35.8499039143724
-1183.3652491851,52.8765121383217
-1236.57127908835,1.95367972968374
-1229.37331747446,20.5631915539504
-1208.78965571727,39.1749863229541
-1187.31738562108,57.7808142742
-1236.61983105333,2.10948168945618
-1229.87511256471,22.1963298394904
-1211.69955801906,42.3004419809442
-1191.60932137492,62.3906786250846
-1236.67198463779,2.25451950292848
-1230.41465971021,23.7147251029192
-1214.82501367705,45.2103442827282
-1196.2191857258,66.6826143789187
-1236.72747512667,2.38805424493401
-1230.98932711632,25.1106619605222
-1218.15009608563,47.8898650331855
-1201.12348786168,70.6347508149005
-1236.78602077877,2.50940590404683
-1231.59630081896,26.3770823359614
-1221.65786138702,50.3253500087728
-1206.29723658303,74.226948751663
-1236.84732424158,2.61795683844407
-1232.23259664491,27.5076201340278
-1225.33043481331,52.5043885363176
-1211.71406765231,77.4409031719259
-1236.91107404642,2.71315490808498
-1232.89507317853,28.4966317251156
-1228.73225308753,54.4084691313872
-1217.34637814002,80.2602365006677
-1236.97694617696,2.79451626756178
-1233.58044571516,29.3392221332908
-1230.02880199238,55.9940330406015
-1223.16546708298,82.6705820614942
-1237.04460570323,2.8616278058194
-1234.28530117183,30.0312668553155
-1231.36396774055,57.2905493770221
-1228.27824698271,84.6357857286817
-1237.11370847338,2.91414922084528
-1235.00611391487,30.5694292712113
-1232.73117678875,58.2921185185922
-1230.28711545728,86.0780224260482
-1237.18390285468,2.95181471938274
-1235.73926245302,30.9511736385272
-1234.12363723377,58.9944009267592
-1232.33588083051,87.0769449814735
-1237.18503617084,2.97429854248199
-1236.48104693334,31.1747736921191
-1235.53437052851,59.394622937331
-1234.41432685662,87.6292356852461
-1237.18506943835,2.98161972873636
-1236.9375006469,31.2333869765188
-1236.25504838335,59.4642840136943
-1235.13921561737,87.6550857728064
-1237.1851273417,2.97374735057229
-1236.93983105939,31.1236203083434
-1236.26443530802,59.2035622179904
-1235.16278152319,87.1949522237857
-1237.18520938357,2.95072572777267
-1236.94481412466,30.8558125923739
-1236.28336105046,58.6434854374788
-1235.20687914585,86.2962268426631
-1237.18531457219,2.91267628772862
-1236.95234759108,30.4317734016811
-1236.31140182718,57.7884931645044
-1235.2704705667,84.9668689661843
-1237.18544143834,2.85979686306517
-1236.96227822025,29.8540858139908
-1236.34795571198,56.6444333008959
-1235.35214688057,83.2168018004423
-1237.18558806219,2.79236060353726
-1236.97440524121,29.1260849569651
-1236.39225720152,55.2185042732031
-1235.45016381835,81.0578054941589
-1237.18575210927,2.71071450935784
-1236.98848470623,28.2518334330846
-1236.44339461942,53.519193269581
-1235.56248253565,78.5034080228316
-1237.18593087486,2.61527759493949
-1237.00423464675,27.236093885339
-1236.50032993168,51.556211290008
-1235.68681455638,75.5687749964988
-1237.18612133596,2.50653869377354
-1237.02134091513,26.0842989596853
-1236.56192052341,49.3404256367838
-1235.82066986114,72.2705993279031
-1237.18632020976,2.38505391683283
-1237.03946358854,24.8025189122901
-1236.626942475,46.8837904049144
-1235.96140713068,68.6269915296258
-1237.18652401743,2.25144377845873
-1237.05824380348,23.3974270994363
-1236.69411487227,44.1992754639296
-1236.10628519087,64.6573712511638
-1237.18672915192,2.10639000517751
-1237.07731088522,21.876263576154
-1236.76212469019,41.300794355449
-1236.25251475418,60.3823605218119
-1237.18693194848,1.9506320442812
-1237.09628963442,20.2467970166035
-1236.8296518015,38.2031314657005
-1236.39730961004,55.8236790337209
-1237.18712875642,1.78496329030176
-1237.11480763318,18.5172851554359
-1236.89539367976,34.9218687702146
-1236.53793648041,51.0040416820759
-1237.18731601075,1.61022704870249
-1237.13250243599,16.6964339352027
-1236.95808938877,31.4733123898369
-1236.67176282474,45.9470584759053
-1237.1874903021,1.4273122572066
-1237.14902851531,14.7933555307417
-1237.0165424779,27.8744191435754
-1236.79630194807,40.6771368431244
-1237.18764844381,1.23714898617732
-1237.16406383856,12.817525407672
-1237.06964243253,24.14272323499
-1236.90925483625,35.2193862762677
-1237.18778753455,1.04070374035909
-1237.17731596163,10.7787385589719
-1237.11638436197,20.2962631650607
-1237.00854821146,29.5995252000279
-1237.1879050154,0.838974585082006
-1237.18852753391,8.68706505134526
-1237.15588664166,16.3535089258361
-1237.09236836876,23.8437898871464
-1237.18799872027,0.632986120725384
-1237.19748112142,6.55280500191965
-1237.18740626254,12.3332894956534
-1237.15919041977,17.9788452043103
-1237.18806691848,0.423784329828236
-1237.20400326689,4.38644309594236
-1237.21035167753,8.25472062830411
-1237.20780263271,12.0316969334537
-1237.18810834891,0.212431321727737
-1237.20796771911,2.1986027477004
-1237.22429297253,4.13713290507209
-1237.23732561824,6.02960538527537
-1237.18812224481,3.6466983242933e-16
-1237.20929777837,3.77411302764241e-15
-1237.22896922768,7.10158357053441e-15
-1237.2472261692,1.03498227544597e-14
-1236.33013670777,0
-1222.6500800378,0
-1194.29251641943,0
-1165.93495280106,0
-1236.33267366447,0.21245594385423
-1222.72995604084,2.23647768346468
-1194.4446442445,4.25948310951942
-1166.15933244817,6.28248853557417
-1236.3402716817,0.423827172123875
-1222.96917702016,4.46155878930096
-1194.9002525112,8.49726086947362
-1166.83132800223,12.5329629496463
-1236.35289226487,0.633034539361428
-1223.36652396049,6.66390481422774
-1195.65701954422,12.6917385357834
-1167.94751512795,18.7195722573391
-1236.37047146919,0.839010011133617
-1223.91997207289,8.83229310772486
-1196.71108903224,16.8215420117216
-1169.50220599159,24.8107909157183
-1236.39292021804,1.040702146546
-1224.62670111265,10.9556740600877
-1198.05708967876,20.8656267654105
-1171.48747824486,30.7755794707332
-1236.42012474658,1.23708149365555
-1225.48310975058,13.0232274087055
-1199.68816257301,24.8033850679323
-1173.89321539544,36.5835427271591
-1236.45194716854,1.42714586950879
-1226.48483392456,15.0244173756394
-1201.5959961414,28.6147510055925
-1176.70715835824,42.2050846355456
-1236.48822616372,1.60992549719948
-1227.62676907782,16.9490463555315
-1203.77086850139,32.2803027312159
-1179.91496792495,47.6115591069003
-1236.52877778279,1.78448797315201
-1228.90309617058,18.7873068802649
-1206.20169700194,35.7813614334284
-1183.5002978333,52.775415986592
-1236.57339636586,1.94994303879749
-1229.39538755124,20.5237200175441
-1208.87609469822,39.100086519598
-1187.44487806391,57.6703414436236
-1236.62185557038,2.10544713191303
-1229.89623102614,22.153737825041
-1211.78043347259,42.2195665274053
-1191.72860794012,62.2713920598833
-1236.67390950361,2.2502076941323
-1230.4347538143,23.66923592575
-1214.8999134804,45.1239053017795
-1196.32965855638,66.555121936086
-1236.72929395425,2.38348721249922
-1231.00832888963,25.0625136044574
-1218.21863856657,47.7983029980602
-1201.22458401341,70.4997021667012
-1236.78772771755,2.50460697441607
-1231.61414741683,26.3265261122929
-1221.71969726878,50.2291314986141
-1206.3884408931,74.0850320750524
-1236.8489140074,2.61295051692349
-1232.24923069479,27.4549192780774
-1225.38524899441,52.404003858598
-1211.79491536445,77.2928416417577
-1236.91254194871,2.70796675293083
-1232.91044310391,28.4420599401098
-1228.76151013268,54.3041203062113
-1217.41645727284,80.106784604561
-1236.97828814291,2.78917275878102
-1233.59450603778,29.2830620913188
-1230.05558319351,55.8867365029425
-1223.22442052927,82.5125217551372
-1237.04581829899,2.85615620937259
-1234.29801278965,29.973808665099
-1231.3881923958,57.1808657793296
-1228.31399894962,84.4736435328453
-1237.11478892192,2.90857744896109
-1235.01744435324,30.5109689222818
-1232.75277639714,58.1806179157835
-1230.31900253585,85.9133375621414
-1237.1848490505,2.94617118771103
-1235.74918608671,30.8920114311938
-1234.14255606087,58.8816596689308
-1232.36381041107,86.9105732224412
-1237.18673235722,2.96861400432232
-1236.4895451769,31.1152126623245
-1235.55056611548,59.2812205949377
-1234.43822584233,87.4620345517889
-1237.18676525505,2.9759217250178
-1236.955259962,31.1739608478065
-1236.2888333462,59.3516427699668
-1235.1889532135,87.4897756423479
-1237.18682269475,2.96806491652222
-1236.95754730709,31.0644599280156
-1236.29806293373,59.0916184145681
-1235.21217272603,87.0309462942674
-1237.1869041822,2.94508780323486
-1236.96247755936,30.7972171333181
-1236.31679698093,58.5327995139898
-1235.2558514637,86.1343355975402
-1237.18700873064,2.90711157004126
-1236.96994905342,30.3740374860915
-1236.34461408126,57.6796132923044
-1235.31895718829,84.8078798608057
-1237.1871348777,2.85433366149335
-1236.97980932316,29.7974981051388
-1236.38091531047,56.5378929928078
-1235.40008791892,83.0614762534515
-1237.1872807121,2.78702669598742
-1236.99185854088,29.0709268116962
-1236.42493872768,55.114820165602
-1235.4975073969,80.906876194629
-1237.18744390945,2.70553700208432
-1237.00585385486,28.1983776189436
-1236.4757767062,53.4188630753015
-1235.60918570387,78.3575765358343
-1237.1876217765,2.61028278593192
-1237.02151452438,27.1846033654444
-1236.5323956688,51.4597119187319
-1235.73284402608,75.4287096477267
-1237.18781130289,2.50175194049027
-1237.03852773835,26.0350257477612
-1236.59365777917,49.248211478086
-1235.86600255859,72.1369333466568
-1237.18800921939,2.38049950891872
-1237.05655499419,24.7557029996205
-1236.65834412946,46.7962917679999
-1236.00603056293,68.5003214288372
-1237.18821206144,2.24714481605651
-1237.07523890619,23.353295454941
-1236.72517896,44.1168971672508
-1236.15019762801,64.5382554230578
-1237.1884162367,2.10236828341044
-1237.09421030799,21.8350292202967
-1236.79285445251,41.223914458831
-1236.29572523168,60.2713180282085
-1237.18861809528,1.9469079444512
-1237.1130955119,20.2086581694281
-1236.86005564949,38.1321001372929
-1236.43983775796,55.7211885707602
-1237.18881400123,1.78155567831168
-1237.13152358795,18.4824244586917
-1236.92548507058,34.8570072805031
-1236.57981218805,50.9105407002226
-1237.18900040389,1.60715318117416
-1237.14913352844,16.6650177482508
-1236.9878866193,31.4149122250553
-1236.71302575107,45.8629424373894
-1237.18917390759,1.42458769572761
-1237.16558116823,14.7655332997394
-1237.04606840037,27.8227412311341
-1236.83700088967,40.6027586004305
-1237.1893313384,1.23478752006966
-1237.18054573803,12.7934291073962
-1237.0989240982,24.0979972739539
-1236.94944696561,35.155055556855
-1237.18946980659,1.03871731832158
-1237.19373593594,10.7584822065654
-1237.14545259939,20.2586870552416
-1237.04829819922,29.5455081840938
-1237.18958676344,0.837373256016707
-1237.20489541292,8.67074429124505
-1237.18477557699,16.3232482896954
-1237.1317474044,23.8003088669181
-1237.18968005148,0.631777984015
-1237.21380757874,6.54049676124687
-1237.21615278982,12.3104772879175
-1237.19827514568,17.9460783150246
-1237.18974794692,0.422975495288263
-1237.22029964766,4.37820530969371
-1237.2389948874,8.23945682896232
-1237.24667400684,12.0097779478655
